2020-03-27 03:03:04 status half-configured libblkid1:arm64 2.27.1-6ubuntu3.10
2020-03-27 03:03:04 status installed libblkid1:arm64 2.27.1-6ubuntu3.10
2020-03-27 03:03:04 trigproc libc-bin:arm64 2.23-0ubuntu11 <none>
2020-03-27 03:03:04 status half-configured libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:04 status installed libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:04 startup archives unpack
2020-03-27 03:03:05 upgrade libgcrypt20:arm64 1.6.5-2 1.6.5-2ubuntu0.6
2020-03-27 03:03:05 status triggers-pending libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:05 status half-configured libgcrypt20:arm64 1.6.5-2
2020-03-27 03:03:05 status unpacked libgcrypt20:arm64 1.6.5-2
2020-03-27 03:03:05 status half-installed libgcrypt20:arm64 1.6.5-2
2020-03-27 03:03:05 status half-installed libgcrypt20:arm64 1.6.5-2
2020-03-27 03:03:05 status unpacked libgcrypt20:arm64 1.6.5-2ubuntu0.6
2020-03-27 03:03:05 status unpacked libgcrypt20:arm64 1.6.5-2ubuntu0.6
2020-03-27 03:03:05 trigproc libc-bin:arm64 2.23-0ubuntu11 <none>
2020-03-27 03:03:05 status half-configured libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:06 status installed libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:06 startup packages configure
2020-03-27 03:03:06 configure libgcrypt20:arm64 1.6.5-2ubuntu0.6 <none>
2020-03-27 03:03:06 status triggers-pending libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:06 status unpacked libgcrypt20:arm64 1.6.5-2ubuntu0.6
2020-03-27 03:03:06 status half-configured libgcrypt20:arm64 1.6.5-2ubuntu0.6
2020-03-27 03:03:06 status installed libgcrypt20:arm64 1.6.5-2ubuntu0.6
2020-03-27 03:03:06 trigproc libc-bin:arm64 2.23-0ubuntu11 <none>
2020-03-27 03:03:06 status half-configured libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:06 status installed libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:06 startup archives unpack
2020-03-27 03:03:07 upgrade libcryptsetup4:arm64 2:1.6.6-5ubuntu2 2:1.6.6-5ubuntu2.1
2020-03-27 03:03:07 status triggers-pending libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:07 status half-configured libcryptsetup4:arm64 2:1.6.6-5ubuntu2
2020-03-27 03:03:07 status unpacked libcryptsetup4:arm64 2:1.6.6-5ubuntu2
2020-03-27 03:03:07 status half-installed libcryptsetup4:arm64 2:1.6.6-5ubuntu2
2020-03-27 03:03:07 status half-installed libcryptsetup4:arm64 2:1.6.6-5ubuntu2
2020-03-27 03:03:07 status unpacked libcryptsetup4:arm64 2:1.6.6-5ubuntu2.1
2020-03-27 03:03:07 status unpacked libcryptsetup4:arm64 2:1.6.6-5ubuntu2.1
2020-03-27 03:03:07 trigproc libc-bin:arm64 2.23-0ubuntu11 <none>
2020-03-27 03:03:07 status half-configured libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:08 status installed libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:08 startup packages configure
2020-03-27 03:03:08 configure libcryptsetup4:arm64 2:1.6.6-5ubuntu2.1 <none>
2020-03-27 03:03:08 status triggers-pending libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:08 status unpacked libcryptsetup4:arm64 2:1.6.6-5ubuntu2.1
2020-03-27 03:03:08 status half-configured libcryptsetup4:arm64 2:1.6.6-5ubuntu2.1
2020-03-27 03:03:08 status installed libcryptsetup4:arm64 2:1.6.6-5ubuntu2.1
2020-03-27 03:03:08 trigproc libc-bin:arm64 2.23-0ubuntu11 <none>
2020-03-27 03:03:08 status half-configured libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:08 status installed libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:09 startup archives unpack
2020-03-27 03:03:09 upgrade libkmod2:arm64 22-1ubuntu4 22-1ubuntu5.2
2020-03-27 03:03:09 status triggers-pending libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:09 status half-configured libkmod2:arm64 22-1ubuntu4
2020-03-27 03:03:09 status unpacked libkmod2:arm64 22-1ubuntu4
2020-03-27 03:03:09 status half-installed libkmod2:arm64 22-1ubuntu4
2020-03-27 03:03:09 status half-installed libkmod2:arm64 22-1ubuntu4
2020-03-27 03:03:09 status unpacked libkmod2:arm64 22-1ubuntu5.2
2020-03-27 03:03:09 status unpacked libkmod2:arm64 22-1ubuntu5.2
2020-03-27 03:03:10 trigproc libc-bin:arm64 2.23-0ubuntu11 <none>
2020-03-27 03:03:10 status half-configured libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:10 status installed libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:10 startup packages configure
2020-03-27 03:03:10 configure libkmod2:arm64 22-1ubuntu5.2 <none>
2020-03-27 03:03:10 status triggers-pending libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:10 status unpacked libkmod2:arm64 22-1ubuntu5.2
2020-03-27 03:03:10 status half-configured libkmod2:arm64 22-1ubuntu5.2
2020-03-27 03:03:10 status installed libkmod2:arm64 22-1ubuntu5.2
2020-03-27 03:03:10 trigproc libc-bin:arm64 2.23-0ubuntu11 <none>
2020-03-27 03:03:10 status half-configured libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:10 status installed libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:11 startup archives unpack
2020-03-27 03:03:11 upgrade libmount1:arm64 2.27.1-6ubuntu3.1 2.27.1-6ubuntu3.10
2020-03-27 03:03:11 status triggers-pending libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:11 status half-configured libmount1:arm64 2.27.1-6ubuntu3.1
2020-03-27 03:03:11 status unpacked libmount1:arm64 2.27.1-6ubuntu3.1
2020-03-27 03:03:11 status half-installed libmount1:arm64 2.27.1-6ubuntu3.1
2020-03-27 03:03:11 status half-installed libmount1:arm64 2.27.1-6ubuntu3.1
2020-03-27 03:03:11 status unpacked libmount1:arm64 2.27.1-6ubuntu3.10
2020-03-27 03:03:12 status unpacked libmount1:arm64 2.27.1-6ubuntu3.10
2020-03-27 03:03:12 trigproc libc-bin:arm64 2.23-0ubuntu11 <none>
2020-03-27 03:03:12 status half-configured libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:12 status installed libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:12 startup packages configure
2020-03-27 03:03:12 configure libmount1:arm64 2.27.1-6ubuntu3.10 <none>
2020-03-27 03:03:12 status triggers-pending libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:12 status unpacked libmount1:arm64 2.27.1-6ubuntu3.10
2020-03-27 03:03:12 status half-configured libmount1:arm64 2.27.1-6ubuntu3.10
2020-03-27 03:03:12 status installed libmount1:arm64 2.27.1-6ubuntu3.10
2020-03-27 03:03:12 trigproc libc-bin:arm64 2.23-0ubuntu11 <none>
2020-03-27 03:03:12 status half-configured libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:12 status installed libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:13 startup archives unpack
2020-03-27 03:03:13 upgrade libseccomp2:arm64 2.2.3-3ubuntu3 2.4.1-0ubuntu0.16.04.2
2020-03-27 03:03:13 status triggers-pending libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:13 status half-configured libseccomp2:arm64 2.2.3-3ubuntu3
2020-03-27 03:03:13 status unpacked libseccomp2:arm64 2.2.3-3ubuntu3
2020-03-27 03:03:13 status half-installed libseccomp2:arm64 2.2.3-3ubuntu3
2020-03-27 03:03:13 status half-installed libseccomp2:arm64 2.2.3-3ubuntu3
2020-03-27 03:03:13 status unpacked libseccomp2:arm64 2.4.1-0ubuntu0.16.04.2
2020-03-27 03:03:13 status unpacked libseccomp2:arm64 2.4.1-0ubuntu0.16.04.2
2020-03-27 03:03:14 trigproc libc-bin:arm64 2.23-0ubuntu11 <none>
2020-03-27 03:03:14 status half-configured libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:14 status installed libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:14 startup packages configure
2020-03-27 03:03:14 configure libseccomp2:arm64 2.4.1-0ubuntu0.16.04.2 <none>
2020-03-27 03:03:14 status triggers-pending libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:14 status unpacked libseccomp2:arm64 2.4.1-0ubuntu0.16.04.2
2020-03-27 03:03:14 status half-configured libseccomp2:arm64 2.4.1-0ubuntu0.16.04.2
2020-03-27 03:03:14 status installed libseccomp2:arm64 2.4.1-0ubuntu0.16.04.2
2020-03-27 03:03:14 trigproc libc-bin:arm64 2.23-0ubuntu11 <none>
2020-03-27 03:03:14 status half-configured libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:14 status installed libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:15 startup archives unpack
2020-03-27 03:03:15 upgrade libsystemd0:arm64 229-4ubuntu7 229-4ubuntu21.27
2020-03-27 03:03:15 status triggers-pending libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:15 status half-configured libsystemd0:arm64 229-4ubuntu7
2020-03-27 03:03:15 status unpacked libsystemd0:arm64 229-4ubuntu7
2020-03-27 03:03:15 status half-installed libsystemd0:arm64 229-4ubuntu7
2020-03-27 03:03:15 status half-installed libsystemd0:arm64 229-4ubuntu7
2020-03-27 03:03:15 status unpacked libsystemd0:arm64 229-4ubuntu21.27
2020-03-27 03:03:15 status unpacked libsystemd0:arm64 229-4ubuntu21.27
2020-03-27 03:03:16 trigproc libc-bin:arm64 2.23-0ubuntu11 <none>
2020-03-27 03:03:16 status half-configured libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:16 status installed libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:16 startup packages configure
2020-03-27 03:03:16 configure libsystemd0:arm64 229-4ubuntu21.27 <none>
2020-03-27 03:03:16 status triggers-pending libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:16 status unpacked libsystemd0:arm64 229-4ubuntu21.27
2020-03-27 03:03:16 status half-configured libsystemd0:arm64 229-4ubuntu21.27
2020-03-27 03:03:16 status installed libsystemd0:arm64 229-4ubuntu21.27
2020-03-27 03:03:16 trigproc libc-bin:arm64 2.23-0ubuntu11 <none>
2020-03-27 03:03:16 status half-configured libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:16 status installed libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:17 startup archives unpack
2020-03-27 03:03:17 upgrade systemd:arm64 229-4ubuntu7 229-4ubuntu21.27
2020-03-27 03:03:17 status half-configured systemd:arm64 229-4ubuntu7
2020-03-27 03:03:17 status unpacked systemd:arm64 229-4ubuntu7
2020-03-27 03:03:18 status half-installed systemd:arm64 229-4ubuntu7
2020-03-27 03:03:19 status half-installed systemd:arm64 229-4ubuntu7
2020-03-27 03:03:20 status unpacked systemd:arm64 229-4ubuntu21.27
2020-03-27 03:03:20 status unpacked systemd:arm64 229-4ubuntu21.27
2020-03-27 03:03:20 startup packages configure
2020-03-27 03:03:20 configure systemd:arm64 229-4ubuntu21.27 <none>
2020-03-27 03:03:20 status unpacked systemd:arm64 229-4ubuntu21.27
2020-03-27 03:03:20 status unpacked systemd:arm64 229-4ubuntu21.27
2020-03-27 03:03:20 status unpacked systemd:arm64 229-4ubuntu21.27
2020-03-27 03:03:20 status unpacked systemd:arm64 229-4ubuntu21.27
2020-03-27 03:03:20 status unpacked systemd:arm64 229-4ubuntu21.27
2020-03-27 03:03:21 status unpacked systemd:arm64 229-4ubuntu21.27
2020-03-27 03:03:21 status unpacked systemd:arm64 229-4ubuntu21.27
2020-03-27 03:03:21 status unpacked systemd:arm64 229-4ubuntu21.27
2020-03-27 03:03:21 status unpacked systemd:arm64 229-4ubuntu21.27
2020-03-27 03:03:21 status unpacked systemd:arm64 229-4ubuntu21.27
2020-03-27 03:03:21 status unpacked systemd:arm64 229-4ubuntu21.27
2020-03-27 03:03:21 status unpacked systemd:arm64 229-4ubuntu21.27
2020-03-27 03:03:21 status unpacked systemd:arm64 229-4ubuntu21.27
2020-03-27 03:03:21 status unpacked systemd:arm64 229-4ubuntu21.27
2020-03-27 03:03:21 status unpacked systemd:arm64 229-4ubuntu21.27
2020-03-27 03:03:21 status unpacked systemd:arm64 229-4ubuntu21.27
2020-03-27 03:03:21 status unpacked systemd:arm64 229-4ubuntu21.27
2020-03-27 03:03:21 status half-configured systemd:arm64 229-4ubuntu21.27
2020-03-27 03:03:23 status installed systemd:arm64 229-4ubuntu21.27
2020-03-27 03:03:24 startup archives unpack
2020-03-27 03:03:24 upgrade zlib1g:arm64 1:1.2.8.dfsg-2ubuntu4 1:1.2.8.dfsg-2ubuntu4.3
2020-03-27 03:03:24 status triggers-pending libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:24 status half-configured zlib1g:arm64 1:1.2.8.dfsg-2ubuntu4
2020-03-27 03:03:24 status unpacked zlib1g:arm64 1:1.2.8.dfsg-2ubuntu4
2020-03-27 03:03:24 status half-installed zlib1g:arm64 1:1.2.8.dfsg-2ubuntu4
2020-03-27 03:03:24 status half-installed zlib1g:arm64 1:1.2.8.dfsg-2ubuntu4
2020-03-27 03:03:25 status unpacked zlib1g:arm64 1:1.2.8.dfsg-2ubuntu4.3
2020-03-27 03:03:25 status unpacked zlib1g:arm64 1:1.2.8.dfsg-2ubuntu4.3
2020-03-27 03:03:25 trigproc libc-bin:arm64 2.23-0ubuntu11 <none>
2020-03-27 03:03:25 status half-configured libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:25 status installed libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:25 startup packages configure
2020-03-27 03:03:25 configure zlib1g:arm64 1:1.2.8.dfsg-2ubuntu4.3 <none>
2020-03-27 03:03:25 status triggers-pending libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:25 status unpacked zlib1g:arm64 1:1.2.8.dfsg-2ubuntu4.3
2020-03-27 03:03:25 status half-configured zlib1g:arm64 1:1.2.8.dfsg-2ubuntu4.3
2020-03-27 03:03:25 status installed zlib1g:arm64 1:1.2.8.dfsg-2ubuntu4.3
2020-03-27 03:03:26 trigproc libc-bin:arm64 2.23-0ubuntu11 <none>
2020-03-27 03:03:26 status half-configured libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:26 status installed libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:26 startup archives unpack
2020-03-27 03:03:26 upgrade libapt-pkg5.0:arm64 1.2.12~ubuntu16.04.1 1.2.32
2020-03-27 03:03:26 status triggers-pending libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:26 status half-configured libapt-pkg5.0:arm64 1.2.12~ubuntu16.04.1
2020-03-27 03:03:27 status unpacked libapt-pkg5.0:arm64 1.2.12~ubuntu16.04.1
2020-03-27 03:03:27 status half-installed libapt-pkg5.0:arm64 1.2.12~ubuntu16.04.1
2020-03-27 03:03:27 status half-installed libapt-pkg5.0:arm64 1.2.12~ubuntu16.04.1
2020-03-27 03:03:27 status unpacked libapt-pkg5.0:arm64 1.2.32
2020-03-27 03:03:27 status unpacked libapt-pkg5.0:arm64 1.2.32
2020-03-27 03:03:27 trigproc libc-bin:arm64 2.23-0ubuntu11 <none>
2020-03-27 03:03:27 status half-configured libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:28 status installed libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:28 startup packages configure
2020-03-27 03:03:28 configure libapt-pkg5.0:arm64 1.2.32 <none>
2020-03-27 03:03:28 status triggers-pending libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:28 status unpacked libapt-pkg5.0:arm64 1.2.32
2020-03-27 03:03:28 status half-configured libapt-pkg5.0:arm64 1.2.32
2020-03-27 03:03:29 status installed libapt-pkg5.0:arm64 1.2.32
2020-03-27 03:03:29 trigproc libc-bin:arm64 2.23-0ubuntu11 <none>
2020-03-27 03:03:29 status half-configured libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:29 status installed libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:29 startup archives unpack
2020-03-27 03:03:30 upgrade gpgv:arm64 1.4.20-1ubuntu3 1.4.20-1ubuntu3.3
2020-03-27 03:03:30 status half-configured gpgv:arm64 1.4.20-1ubuntu3
2020-03-27 03:03:30 status unpacked gpgv:arm64 1.4.20-1ubuntu3
2020-03-27 03:03:30 status half-installed gpgv:arm64 1.4.20-1ubuntu3
2020-03-27 03:03:30 status half-installed gpgv:arm64 1.4.20-1ubuntu3
2020-03-27 03:03:30 status unpacked gpgv:arm64 1.4.20-1ubuntu3.3
2020-03-27 03:03:30 status unpacked gpgv:arm64 1.4.20-1ubuntu3.3
2020-03-27 03:03:30 startup packages configure
2020-03-27 03:03:30 configure gpgv:arm64 1.4.20-1ubuntu3.3 <none>
2020-03-27 03:03:30 status unpacked gpgv:arm64 1.4.20-1ubuntu3.3
2020-03-27 03:03:30 status half-configured gpgv:arm64 1.4.20-1ubuntu3.3
2020-03-27 03:03:31 status installed gpgv:arm64 1.4.20-1ubuntu3.3
2020-03-27 03:03:31 startup archives unpack
2020-03-27 03:03:31 upgrade gnupg:arm64 1.4.20-1ubuntu3 1.4.20-1ubuntu3.3
2020-03-27 03:03:31 status half-configured gnupg:arm64 1.4.20-1ubuntu3
2020-03-27 03:03:31 status unpacked gnupg:arm64 1.4.20-1ubuntu3
2020-03-27 03:03:31 status half-installed gnupg:arm64 1.4.20-1ubuntu3
2020-03-27 03:03:31 status half-installed gnupg:arm64 1.4.20-1ubuntu3
2020-03-27 03:03:32 status unpacked gnupg:arm64 1.4.20-1ubuntu3.3
2020-03-27 03:03:32 status unpacked gnupg:arm64 1.4.20-1ubuntu3.3
2020-03-27 03:03:32 startup packages configure
2020-03-27 03:03:32 configure gnupg:arm64 1.4.20-1ubuntu3.3 <none>
2020-03-27 03:03:32 status unpacked gnupg:arm64 1.4.20-1ubuntu3.3
2020-03-27 03:03:32 status half-configured gnupg:arm64 1.4.20-1ubuntu3.3
2020-03-27 03:03:32 status installed gnupg:arm64 1.4.20-1ubuntu3.3
2020-03-27 03:03:32 startup archives unpack
2020-03-27 03:03:33 upgrade apt:arm64 1.2.12~ubuntu16.04.1 1.2.32
2020-03-27 03:03:33 status triggers-pending libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:33 status half-configured apt:arm64 1.2.12~ubuntu16.04.1
2020-03-27 03:03:33 status unpacked apt:arm64 1.2.12~ubuntu16.04.1
2020-03-27 03:03:33 status half-installed apt:arm64 1.2.12~ubuntu16.04.1
2020-03-27 03:03:34 status half-installed apt:arm64 1.2.12~ubuntu16.04.1
2020-03-27 03:03:34 status unpacked apt:arm64 1.2.32
2020-03-27 03:03:34 status unpacked apt:arm64 1.2.32
2020-03-27 03:03:34 trigproc libc-bin:arm64 2.23-0ubuntu11 <none>
2020-03-27 03:03:34 status half-configured libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:34 status installed libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:35 startup packages configure
2020-03-27 03:03:35 configure apt:arm64 1.2.32 <none>
2020-03-27 03:03:35 status triggers-pending libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:35 status unpacked apt:arm64 1.2.32
2020-03-27 03:03:35 status unpacked apt:arm64 1.2.32
2020-03-27 03:03:35 status unpacked apt:arm64 1.2.32
2020-03-27 03:03:35 status unpacked apt:arm64 1.2.32
2020-03-27 03:03:35 status unpacked apt:arm64 1.2.32
2020-03-27 03:03:35 status unpacked apt:arm64 1.2.32
2020-03-27 03:03:35 status half-configured apt:arm64 1.2.32
2020-03-27 03:03:37 status installed apt:arm64 1.2.32
2020-03-27 03:03:38 trigproc libc-bin:arm64 2.23-0ubuntu11 <none>
2020-03-27 03:03:38 status half-configured libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:38 status installed libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:38 startup archives unpack
2020-03-27 03:03:38 upgrade systemd-sysv:arm64 229-4ubuntu7 229-4ubuntu21.27
2020-03-27 03:03:38 status half-configured systemd-sysv:arm64 229-4ubuntu7
2020-03-27 03:03:38 status unpacked systemd-sysv:arm64 229-4ubuntu7
2020-03-27 03:03:38 status half-installed systemd-sysv:arm64 229-4ubuntu7
2020-03-27 03:03:38 status half-installed systemd-sysv:arm64 229-4ubuntu7
2020-03-27 03:03:39 status unpacked systemd-sysv:arm64 229-4ubuntu21.27
2020-03-27 03:03:39 status unpacked systemd-sysv:arm64 229-4ubuntu21.27
2020-03-27 03:03:39 startup packages configure
2020-03-27 03:03:39 configure systemd-sysv:arm64 229-4ubuntu21.27 <none>
2020-03-27 03:03:39 status unpacked systemd-sysv:arm64 229-4ubuntu21.27
2020-03-27 03:03:39 status half-configured systemd-sysv:arm64 229-4ubuntu21.27
2020-03-27 03:03:39 status installed systemd-sysv:arm64 229-4ubuntu21.27
2020-03-27 03:03:39 startup archives unpack
2020-03-27 03:03:40 upgrade libcomerr2:arm64 1.42.13-1ubuntu1 1.42.13-1ubuntu1.2
2020-03-27 03:03:40 status triggers-pending libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:40 status half-configured libcomerr2:arm64 1.42.13-1ubuntu1
2020-03-27 03:03:40 status unpacked libcomerr2:arm64 1.42.13-1ubuntu1
2020-03-27 03:03:40 status half-installed libcomerr2:arm64 1.42.13-1ubuntu1
2020-03-27 03:03:40 status half-installed libcomerr2:arm64 1.42.13-1ubuntu1
2020-03-27 03:03:40 status unpacked libcomerr2:arm64 1.42.13-1ubuntu1.2
2020-03-27 03:03:40 status unpacked libcomerr2:arm64 1.42.13-1ubuntu1.2
2020-03-27 03:03:40 trigproc libc-bin:arm64 2.23-0ubuntu11 <none>
2020-03-27 03:03:40 status half-configured libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:40 status installed libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:41 startup packages configure
2020-03-27 03:03:41 configure libcomerr2:arm64 1.42.13-1ubuntu1.2 <none>
2020-03-27 03:03:41 status triggers-pending libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:41 status unpacked libcomerr2:arm64 1.42.13-1ubuntu1.2
2020-03-27 03:03:41 status half-configured libcomerr2:arm64 1.42.13-1ubuntu1.2
2020-03-27 03:03:41 status installed libcomerr2:arm64 1.42.13-1ubuntu1.2
2020-03-27 03:03:41 trigproc libc-bin:arm64 2.23-0ubuntu11 <none>
2020-03-27 03:03:41 status half-configured libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:41 status installed libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:41 startup archives unpack
2020-03-27 03:03:42 upgrade libdb5.3:arm64 5.3.28-11 5.3.28-11ubuntu0.2
2020-03-27 03:03:42 status triggers-pending libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:42 status half-configured libdb5.3:arm64 5.3.28-11
2020-03-27 03:03:42 status unpacked libdb5.3:arm64 5.3.28-11
2020-03-27 03:03:42 status half-installed libdb5.3:arm64 5.3.28-11
2020-03-27 03:03:42 status half-installed libdb5.3:arm64 5.3.28-11
2020-03-27 03:03:42 status unpacked libdb5.3:arm64 5.3.28-11ubuntu0.2
2020-03-27 03:03:43 status unpacked libdb5.3:arm64 5.3.28-11ubuntu0.2
2020-03-27 03:03:43 trigproc libc-bin:arm64 2.23-0ubuntu11 <none>
2020-03-27 03:03:43 status half-configured libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:43 status installed libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:43 startup packages configure
2020-03-27 03:03:43 configure libdb5.3:arm64 5.3.28-11ubuntu0.2 <none>
2020-03-27 03:03:43 status triggers-pending libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:43 status unpacked libdb5.3:arm64 5.3.28-11ubuntu0.2
2020-03-27 03:03:43 status half-configured libdb5.3:arm64 5.3.28-11ubuntu0.2
2020-03-27 03:03:43 status installed libdb5.3:arm64 5.3.28-11ubuntu0.2
2020-03-27 03:03:43 trigproc libc-bin:arm64 2.23-0ubuntu11 <none>
2020-03-27 03:03:43 status half-configured libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:44 status installed libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:44 startup archives unpack
2020-03-27 03:03:44 upgrade libfdisk1:arm64 2.27.1-6ubuntu3.1 2.27.1-6ubuntu3.10
2020-03-27 03:03:44 status triggers-pending libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:03:44 status half-configured libfdisk1:arm64 2.27.1-6ubuntu3.1
2020-03-27 03:03:44 status unpacked libfdisk1:arm64 2.27.1-6ubuntu3.1
2020-03-27 03:03:44 status half-installed libfdisk1:arm64 2.27.1-6ubuntu3.1
2020-03-27 03:03:45 status half-installed libfdisk1:arm64 2.27.1-6ubuntu3.1
